concurrency,latency_us
2500,448375
2500,451167
2500,451154
2500,449277
2500,449144
2500,449254
2500,449377
2500,449527
2500,449626
2500,452568
2500,452323
2500,454887
2500,454756
2500,454614
2500,454387
2500,454774
2500,454568
2500,453539
2500,454682
2500,455729
2500,455992
2500,456643
2500,456968
2500,456256
2500,457122
2500,456596
2500,456791
2500,454769
2500,452288
2500,656765
2500,713890
2500,734520
2500,810234
2500,856518
2500,856509
2500,856412
2500,856754
2500,856823
2500,857687
2500,857385
2500,857368
2500,857322
2500,803380
2500,853190
2500,858871
2500,1510659
2500,1565232
2500,807834
2500,807972
2500,804110
2500,859319
2500,807864
2500,858355
2500,808093
2500,808300
2500,858723
2500,808407
2500,808506
2500,811018
2500,811099
2500,811030
2500,811072
2500,811218
2500,811181
2500,811312
2500,812404
2500,812247
2500,812571
2500,812619
2500,812575
2500,812719
2500,812643
2500,814396
2500,814639
2500,854689
2500,814784
2500,814919
2500,816499
2500,816573
2500,809341
2500,806917
2500,809540
2500,307888
2500,607545
2500,607698
2500,610644
2500,609062
2500,608519
2500,608554
2500,608929
2500,608941
2500,608972
2500,609268
2500,609362
2500,609508
2500,609775
2500,609717
2500,813569
2500,609560
2500,310237
2500,612016
2500,612664
2500,609769
2500,609773
2500,163989
2500,164019
2500,310804
2500,308825
2500,165098
2500,609461
2500,171311
2500,840044
2500,334607
2500,840000
2500,336071
2500,840060
2500,335226
2500,335429
2500,840314
2500,840421
2500,840371
2500,336407
2500,840460
2500,841914
2500,336576
2500,336586
2500,336590
2500,841606
2500,336712
2500,841831
2500,336481
2500,841689
2500,842029
2500,336793
2500,336613
2500,336922
2500,336716
2500,842095
2500,842037
2500,191406
2500,842241
2500,191494
2500,191457
2500,842429
2500,842680
2500,191703
2500,191625
2500,842430
2500,192447
2500,843310
2500,843283
2500,195772
2500,194598
2500,845662
2500,843626
2500,193961
2500,194631
2500,843872
2500,194194
2500,843911
2500,845923
2500,194152
2500,846029
2500,195264
2500,194136
2500,843889
2500,843894
2500,194404
2500,843845
2500,194318
2500,843750
2500,843775
2500,195139
2500,845972
2500,844003
2500,195217
2500,195065
2500,843832
2500,843884
2500,843885
2500,195175
2500,850069
2500,339044
2500,846402
2500,339230
2500,846616
2500,200281
2500,846444
2500,193693
2500,846748
2500,339183
2500,339470
2500,846721
2500,200097
2500,846575
2500,847013
2500,846964
2500,846832
2500,846973
2500,889278
2500,197175
2500,197229
2500,847287
2500,448730
2500,953705
2500,845967
2500,846209
2500,846355
2500,846238
2500,846154
2500,846633
2500,846397
2500,846431
2500,846949
2500,953970
2500,954979
2500,847399
2500,891856
2500,203149
2500,203083
2500,891636
2500,891725
2500,892475
2500,892155
2500,892373
2500,891745
2500,867636
2500,952666
2500,868739
2500,868467
2500,868885
2500,867912
2500,862147
2500,863031
2500,901582
2500,646914
2500,895252
2500,897753
2500,961009
2500,898967
2500,897996
2500,898005
2500,959438
2500,958877
2500,897999
2500,956462
2500,864995
2500,899507
2500,898855
2500,899472
2500,898110
2500,865310
2500,960345
2500,899714
2500,899038
2500,961108
2500,959817
2500,898091
2500,954705
2500,961357
2500,865789
2500,961245
2500,941615
2500,959491
2500,865350
2500,954284
2500,865578
2500,865647
2500,867207
2500,865874
2500,960088
2500,956171
2500,959053
2500,959165
2500,1236771
2500,955476
2500,944321
2500,867840
2500,956219
2500,944611
2500,869566
2500,866876
2500,944677
2500,868825
2500,869069
2500,869343
2500,650330
2500,868621
2500,869778
2500,868358
2500,870275
2500,650500
2500,741365
2500,868459
2500,870488
2500,650628
2500,945015
2500,869598
2500,650417
2500,944756
2500,872236
2500,837710
2500,945371
2500,869527
2500,656719
2500,945337
2500,870378
2500,944753
2500,945262
2500,1238777
2500,870322
2500,944915
2500,868271
2500,1011804
2500,1358684
2500,1358451
2500,957076
2500,956662
2500,869286
2500,1358738
2500,1012594
2500,1012582
2500,1011856
2500,1013028
2500,456690
2500,458570
2500,1013430
2500,1013558
2500,1301097
2500,1009217
2500,1015401
2500,1009545
2500,1010597
2500,1013681
2500,1009861
2500,1014193
2500,1014776
2500,1014199
2500,1015018
2500,1360867
2500,1364784
2500,1364793
2500,458559
2500,458720
2500,458837
2500,460930
2500,461174
2500,459362
2500,461339
2500,461395
2500,459768
2500,461864
2500,462260
2500,462256
2500,462140
2500,462441
2500,462586
2500,462672
2500,462963
2500,461030
2500,463286
2500,463317
2500,463387
2500,463523
2500,463625
2500,466718
2500,466066
2500,466010
2500,465991
2500,466546
2500,465953
2500,1044186
2500,495492
2500,491505
2500,491554
2500,491536
2500,491670
2500,491980
2500,1045329
2500,1044870
2500,493480
2500,1045343
2500,493691
2500,497036
2500,797963
2500,800316
2500,798116
2500,800576
2500,798468
2500,800641
2500,798453
2500,893525
2500,799536
2500,799586
2500,831143
2500,833263
2500,833486
2500,799916
2500,834802
2500,800196
2500,835063
2500,834319
2500,835862
2500,834747
2500,835408
2500,835710
2500,702694
2500,406884
2500,364087
2500,996323
2500,401999
2500,900640
2500,932406
2500,901044
2500,933581
2500,932728
2500,933581
2500,933714
2500,934132
2500,935233
2500,936153
2500,935526
2500,935389
2500,934185
2500,935526
2500,935540
2500,935518
2500,935517
2500,936762
2500,935983
2500,935984
2500,941013
2500,504905
2500,908285
2500,505409
2500,505104
2500,505470
2500,505566
2500,505763
2500,505772
2500,505826
2500,505920
2500,506130
2500,506342
2500,506909
2500,507142
2500,1784884
2500,509179
2500,507315
2500,507394
2500,507395
2500,510562
2500,943445
2500,510510
2500,507557
2500,943593
2500,511012
2500,945161
2500,945144
2500,943959
2500,945264
2500,944210
2500,944953
2500,945324
2500,511201
2500,913078
2500,512523
2500,913842
2500,512435
2500,914025
2500,922683
2500,512640
2500,513090
2500,947256
2500,944664
2500,421119
2500,1065644
2500,536460
2500,455939
2500,452803
2500,453085
2500,453022
2500,453162
2500,455813
2500,455812
2500,457080
2500,459515
2500,457109
2500,459344
2500,460169
2500,460096
2500,459571
2500,459557
2500,454134
2500,460546
2500,843125
2500,1199570
2500,1199640
2500,1199519
2500,1448312
2500,1200718
2500,543153
2500,1199427
2500,1199252
2500,1199546
2500,543230
2500,1199143
2500,1200914
2500,543171
2500,1200638
2500,1198256
2500,1201042
2500,543094
2500,1200724
2500,542326
2500,543166
2500,1201556
2500,542398
2500,1450329
2500,540988
2500,540987
2500,541043
2500,542512
2500,543914
2500,542706
2500,542027
2500,543977
2500,542025
2500,543016
2500,542968
2500,547694
2500,502876
2500,502709
2500,504816
2500,499078
2500,550190
2500,550093
2500,504787
2500,499428
2500,499487
2500,499655
2500,499860
2500,499914
2500,499925
2500,500012
2500,500185
2500,500249
2500,500444
2500,502182
2500,502540
2500,502872
2500,503788
2500,503668
2500,503836
2500,504002
2500,503266
2500,504723
2500,504605
2500,505721
2500,505673
2500,505865
2500,504788
2500,526456
2500,534942
2500,535169
2500,534088
2500,535249
2500,535451
2500,534231
2500,534265
2500,534228
2500,537134
2500,537023
2500,536942
2500,537221
2500,1135048
2500,1109879
2500,1110053
2500,1110480
2500,501310
2500,1110419
2500,940217
2500,1106103
2500,501343
2500,501083
2500,502041
2500,402965
2500,503951
2500,1141996
2500,479939
2500,1340156
2500,1340460
2500,1179233
2500,1180297
2500,1180557
2500,1180558
2500,1183491
2500,1183716
2500,1183876
2500,1183972
2500,1178201
2500,1178428
2500,1234649
2500,1234741
2500,1184614
2500,1184626
2500,1184911
2500,1185036
2500,1185091
2500,1185319
2500,1185462
2500,1185601
2500,1344017
2500,1182360
2500,1182507
2500,1182787
2500,1183027
2500,1177811
2500,1179922
2500,1179968
2500,1180023
2500,1295642
2500,1180242
2500,1092641
2500,1184130
2500,1184125
2500,1184952
2500,1184996
2500,1183026
2500,1182988
2500,1182953
2500,1183356
2500,1183609
2500,1185804
2500,1185908
2500,1185955
2500,1184238
2500,1184509
2500,1184836
2500,1184658
2500,1186622
2500,1186631
2500,1187057
2500,1187094
2500,1186579
2500,1186708
2500,1149644
2500,1190752
2500,1193426
2500,1187460
2500,1188736
2500,1183693
2500,1188875
2500,1186606
2500,1379136
2500,1383516
2500,1381151
2500,1378103
2500,1379732
2500,1381741
2500,573257
2500,725240
2500,573466
2500,573257
2500,573901
2500,573851
2500,573622
2500,575237
2500,575289
2500,1326790
2500,540599
2500,1303382
2500,792133
2500,794899
2500,747055
2500,784618
2500,795709
2500,784833
2500,784881
2500,785130
2500,785246
2500,786641
2500,786617
2500,789738
2500,789816
2500,789993
2500,789866
2500,786735
2500,789956
2500,789999
2500,787309
2500,541630
2500,790101
2500,542009
2500,786931
2500,793485
2500,542363
2500,544671
2500,544749
2500,544733
2500,800748
2500,544995
2500,544975
2500,545221
2500,545139
2500,543500
2500,791665
2500,545425
2500,545274
2500,545248
2500,545500
2500,796385
2500,796524
2500,547371
2500,793619
2500,793928
2500,796538
2500,796537
2500,794086
2500,547628
2500,796722
2500,547555
2500,796673
2500,797390
2500,798151
2500,798892
2500,781131
2500,786517
2500,787224
2500,787550
2500,792528
2500,792623
2500,792506
2500,789341
2500,788002
2500,554289
2500,792361
2500,789694
2500,788555
2500,791188
2500,792446
2500,789163
2500,794386
2500,794254
2500,917684
2500,794558
2500,794518
2500,797437
2500,441590
2500,1235958
2500,552571
2500,956369
2500,956868
2500,956327
2500,956664
2500,555219
2500,957028
2500,552204
2500,596421
2500,555172
2500,451441
2500,451887
2500,557456
2500,559539
2500,559886
2500,559639
2500,896108
2500,557335
2500,557493
2500,557670
2500,558510
2500,560254
2500,558891
2500,558852
2500,559309
2500,452680
2500,560353
2500,452766
2500,452883
2500,560995
2500,454651
2500,561094
2500,562497
2500,454626
2500,561265
2500,454720
2500,562636
2500,454791
2500,555188
2500,455588
2500,918319
2500,949805
2500,947851
2500,952877
2500,952563
2500,952839
2500,951841
2500,1402833
2500,953076
2500,952576
2500,952999
2500,1006689
2500,947971
2500,958937
2500,957949
2500,957893
2500,958043
2500,952769
2500,952889
2500,953020
2500,952905
2500,957813
2500,1408669
2500,1412074
2500,1156233
2500,954778
2500,954710
2500,954750
2500,1408621
2500,954951
2500,1106182
2500,947278
2500,756141
2500,756513
2500,756567
2500,756578
2500,756702
2500,1106968
2500,756764
2500,756912
2500,851899
2500,759034
2500,757502
2500,759451
2500,1020208
2500,759771
2500,1020263
2500,1020406
2500,760061
2500,1048795
2500,797068
2500,1057512
2500,797466
2500,797604
2500,1058099
2500,1056322
2500,1058162
2500,1058125
2500,1058067
2500,797923
2500,1058081
2500,797922
2500,798082
2500,1058140
2500,1058237
2500,1059318
2500,1059325
2500,1059398
2500,798539
2500,1059759
2500,798655
2500,1059805
2500,798753
2500,1059952
2500,1059553
2500,799427
2500,1146607
2500,1146678
2500,1146275
2500,1146701
2500,1147208
2500,1147171
2500,1147327
2500,1147802
2500,1147721
2500,1067501
2500,1067556
2500,1095632
2500,1066852
2500,1097005
2500,1096991
2500,801524
2500,1068882
2500,1172618
2500,1068867
2500,1068985
2500,801656
2500,847887
2500,876592
2500,876422
2500,876458
2500,876336
2500,876540
2500,876716
2500,876395
2500,794690
2500,876948
2500,847389
2500,877462
2500,877791
2500,878253
2500,878158
2500,878480
2500,878790
2500,878923
2500,879174
2500,878917
2500,879406
2500,879812
2500,879951
2500,880219
2500,880453
2500,880744
2500,880936
2500,850582
2500,849980
2500,851431
2500,882289
2500,851708
2500,853106
2500,851992
2500,851346
2500,851619
2500,851812
2500,853397
2500,852809
2500,851893
2500,853801
2500,853946
2500,854358
2500,853929
2500,854372
2500,854590
2500,855194
2500,855437
2500,855393
2500,855598
2500,855730
2500,856040
2500,856156
2500,859830
2500,856406
2500,856459
2500,862415
2500,859563
2500,859625
2500,862406
2500,861421
2500,1061937
2500,1061970
2500,1062058
2500,1062105
2500,1062095
2500,662026
2500,1062256
2500,1063049
2500,1063004
2500,1062996
2500,1062967
2500,1062954
2500,863230
2500,892752
2500,866400
2500,864809
2500,866433
2500,109603
2500,108033
2500,108146
2500,856370
2500,864122
2500,864894
2500,108258
2500,109462
2500,109537
2500,107933
2500,107881
2500,109874
2500,110063
2500,929956
2500,931137
2500,146083
2500,351934
2500,185890
2500,98428
2500,99177
2500,99175
2500,99263
2500,190411
2500,190642
2500,749222
2500,1683718
2500,940516
2500,1203416
2500,1209311
2500,1208558
2500,1207821
2500,1207382
2500,1207365
2500,1208239
2500,1208773
2500,1209248
2500,1209230
2500,750920
2500,750947
2500,752044
2500,751277
2500,751466
2500,751439
2500,751595
2500,751781
2500,752758
2500,188154
2500,751878
2500,752920
2500,753049
2500,753940
2500,193160
2500,508521
2500,191218
2500,191062
2500,191178
2500,189159
2500,193272
2500,508542
2500,189233
2500,189236
2500,191337
2500,189394
2500,189252
2500,752522
2500,1212504
2500,189450
2500,1212535
2500,1212144
2500,189512
2500,1212549
2500,949452
2500,949515
2500,949003
2500,950630
2500,950293
2500,754029
2500,949648
2500,950463
2500,949726
2500,754174
2500,949829
2500,950887
2500,949885
2500,950464
2500,950914
2500,945042
2500,944812
2500,951475
2500,951631
2500,1190498
2500,951972
2500,945354
2500,1188263
2500,945609
2500,945129
2500,945997
2500,945348
2500,945740
2500,947172
2500,949302
2500,949288
2500,947686
2500,406167
2500,406128
2500,406725
2500,406398
2500,951713
2500,406571
2500,407031
2500,406764
2500,407202
2500,204325
2500,343818
2500,1108160
2500,256155
2500,260632
2500,256570
2500,256471
2500,257091
2500,256624
2500,256666
2500,209476
2500,207646
2500,208948
2500,258009
2500,261353
2500,257992
2500,258228
2500,259031
2500,258788
2500,258836
2500,262750
2500,262086
2500,262695
2500,262891
2500,263344
2500,263314
2500,261201
2500,261256
2500,262289
2500,260437
2500,261270
2500,262744
2500,261409
2500,262669
2500,261408
2500,260634
2500,261636
2500,264141
2500,263129
2500,1614413
2500,1654805
2500,305799
2500,1605707
2500,1605787
2500,1605790
2500,1149458
2500,1605802
2500,1605797
2500,1606007
2500,1605949
2500,1605936
2500,1610853
2500,1606148
2500,1608376
2500,1608372
2500,1611135
2500,1611194
2500,1608733
2500,1611548
2500,1608906
2500,1608853
2500,1609003
2500,1607471
2500,1609555
2500,1609970
2500,1609841
2500,1610024
2500,1612058
2500,1612071
2500,1610961
2500,1612211
2500,1612119
2500,1610702
2500,1612286
2500,1613743
2500,1122388
2500,1122422
2500,1165591
2500,1151712
2500,1152055
2500,1152137
2500,1152203
2500,1153479
2500,1154749
2500,1154943
2500,1155067
2500,1124063
2500,1155422
2500,340601
2500,352520
2500,356515
2500,340524
2500,357336
2500,339944
2500,260328
2500,342058
2500,340525
2500,340196
2500,1194611
2500,340473
2500,342120
2500,1195032
2500,1194246
2500,342120
2500,1194409
2500,1194544
2500,1194667
2500,342249
2500,340348
2500,342167
2500,1194041
2500,1195054
2500,342299
2500,1195428
2500,1195778
2500,1195624
2500,342413
2500,343672
2500,1196128
2500,1196070
2500,255279
2500,342605
2500,343770
2500,1196555
2500,255689
2500,1196795
2500,255636
2500,1196658
2500,1197189
2500,257079
2500,154287
2500,360027
2500,1197507
2500,266106
2500,1162084
2500,1199146
2500,261399
2500,1198960
2500,360834
2500,360950
2500,360823
2500,1162114
2500,355552
2500,1195357
2500,356366
2500,1654384
2500,357037
2500,262516
2500,1201281
2500,1201548
2500,264839
2500,265119
2500,265246
2500,348471
2500,348847
2500,348969
2500,368411
2500,371633
2500,371732
2500,372718
2500,372935
2500,373392
2500,373282
2500,373221
2500,283861
2500,373761
2500,284281
2500,373977
2500,284274
2500,376757
2500,376861
2500,284786
2500,377073
2500,377136
2500,285037
2500,379282
2500,285257
2500,379617
2500,1230539
2500,1231937
2500,1232010
2500,1232236
2500,1233943
2500,1197643
2500,1198223
2500,1234077
2500,1232129
2500,1234068
2500,1233558
2500,1196100
2500,1231520
2500,1228278
2500,1231674
2500,396008
2500,395995
2500,396469
2500,1233874
2500,1230882
2500,1200533
2500,1231892
2500,1234686
2500,1229984
2500,1199058
2500,1236253
2500,1201144
2500,1199467
2500,1691923
2500,1692082
2500,1692229
2500,1692289
2500,1232341
2500,1232548
2500,1692640
2500,1233081
2500,1232158
2500,1201163
2500,1247267
2500,1566361
2500,1101008
2500,1101089
2500,1102769
2500,1103078
2500,1103289
2500,1103355
2500,1103981
2500,1103923
2500,1104797
2500,1104849
2500,499971
2500,1104985
2500,1104944
2500,1105022
2500,1105048
2500,1105167
2500,1105290
2500,1105386
2500,1105540
2500,1105662
2500,1105730
2500,1105731
2500,1105849
2500,1105915
2500,1106017
2500,1106287
2500,1106258
2500,1106556
2500,1106566
2500,1106756
2500,1105550
2500,1065546
2500,1598824
2500,1098021
2500,1099435
2500,1097309
2500,1097836
2500,1098057
2500,1099678
2500,1098024
2500,1100004
2500,1099898
2500,1100309
2500,1100125
2500,1069555
2500,1100281
2500,1100649
2500,1101548
2500,1099206
2500,1068503
2500,1070128
2500,1070246
2500,1068819
2500,1070168
2500,1070253
2500,1068756
2500,1101541
2500,1098479
2500,1108774
2500,1078051
2500,1101504
2500,1110292
2500,1108761
2500,1098500
2500,1098576
2500,1101384
2500,1109624
2500,1101466
2500,1098566
2500,1098628
2500,1099955
2500,1100773
2500,1099917
2500,1099816
2500,1214491
2500,1103381
2500,1105299
2500,530658
2500,530881
2500,530797
2500,530479
2500,530208
2500,529093
2500,529020
2500,1093938
2500,1093964
2500,530496
2500,529151
2500,530452
2500,530526
2500,531133
2500,530700
2500,530970
2500,530738
2500,1376979
2500,1376961
2500,1376950
2500,1185140
2500,1376332
2500,1184630
2500,1377277
2500,1185357
2500,1377497
2500,1185498
2500,1185682
2500,1192643
2500,1194182
2500,1187930
2500,1340979
2500,1340933
2500,1374848
2500,1192895
2500,1192856
2500,1375089
2500,803318
2500,1188287
2500,1193073
2500,1341774
2500,1188874
2500,1341937
2500,1380758
2500,1374875
2500,1193064
2500,1188189
2500,1375057
2500,1188897
2500,1193102
2500,1188504
2500,1371143
2500,1193205
2500,1377312
2500,1193123
2500,1188690
2500,1374924
2500,1189115
2500,1193067
2500,1193251
2500,1188764
2500,1193160
2500,1374861
2500,1380258
2500,1342168
2500,1193221
